player_id,abdulka01,aldrila01,allenra02,antetgi01,anthoca01,architi01,barklch01,barryri01,billuch01,birdla01,bookede01,boshch01,bryanko01,butleji01,cartevi01,cowenda01,curryst01,dantlad01,daughbr01,davisan02,doncilu01,drexlcl01,duncati01,duranke01,embiijo01,englial01,ervinju01,ewingpa01,fraziwa01,garneke01,gasolpa01,georgpa01,gervige01,gilgesh01,gilmoar01,ginobma01,hardeja01,havlijo01,hayesel01,hillgr01,howardw01,irvinky01,iversal01,jamesle01,jamisan01,johnsjo02,johnsma02,jokicni01,jordami01,kiddja01,kingbe01,laniebo01,leonaka01,lillada01,lucasje01,malonka01,malonmo01,maravpe01,mariosh01,mcadobo01,mcgratr01,mchalke01,millere01,mingya01,moncrsi01,mournal01,mutomdi01,nashst01,nowitdi01,olajuha01,onealsh01,parisro01,parketo01,paulch01,paytoga01,piercpa01,pippesc01,pricema01,randoza01,reedwi01,richmmi01,roberos01,robinda01,rodmade01,rondora01,stockjo01,stoudam01,tatumja01,thomais01,thurmna01,unselwe01,wadedw01,walkeke02,wallabe01,waltobi01,webbech01,westbru01,westje01,wilkido01,worthja01
leonaka01,0.9624651036561407,0.8482751273014134,0.839910675210219,0.9303322515861493,0.7931830193553527,0.5582729243689506,0.9108675071392381,0.41790760689507583,0.7696247206812414,0.861023000035091,0.8174988599212508,0.8981950751177163,0.9498780969774274,0.9604950177279573,0.8895726568145902,0.6378049393545501,0.9090053562708766,0.8302228597370933,0.8121433008534777,0.942513515444617,0.9261138664897816,0.9558916982069797,0.9203200412937117,0.9290526990353658,0.8348673276189936,0.8493924326623914,0.9280069383082057,0.9499931785959629,0.8812658834040925,0.9525356645383021,0.8320447608231923,0.9380171936430247,0.8586220661478622,0.942603711330801,0.808159918693257,0.9137141391167679,0.9157442382618064,0.7551035862573674,0.72694225489762,0.8484389080218913,0.8899486629076915,0.946146800623359,0.911670464979425,0.9072768313592363,0.695057448638233,0.682579933540337,0.9231825837110664,0.8685088413891884,0.9804389730770375,0.8341008780317879,0.7422988976175937,0.9577391730964531,1.0,0.8652386360925238,0.07923975537935349,0.9606862544470454,0.8555182451386062,0.736551276419331,0.9199483956819549,0.8064243358606268,0.8605190775977096,0.7419719383379554,0.7169561273925805,0.8907448821254703,0.8160200894461472,0.7382031049207235,0.574969114518722,0.6813334673268797,0.863955507337201,0.9755892448928546,0.9152519149098894,0.9312643033936195,0.70050160057998,0.9377685354689453,0.9564604689002354,0.9243182261551229,0.8562469600856778,0.8056463255078918,0.66467911716994,-0.11265839634229112,0.8448096360056333,0.2474729600667549,0.9662275188990216,0.11920718366080543,0.502566645786808,0.8963718118238567,0.8467509731421499,0.9296309597496457,0.9025771367017908,-0.010028599281106844,0.47564208608239894,0.8934257197220474,0.8753486410490969,0.673304599212471,0.7753046536006399,0.8718014172623179,0.8956033871473588,0.5862687417406718,0.8929782570814587,0.9444085757346993
lillada01,0.935570201764967,0.9095544981234934,0.9681168566633446,0.872826610853901,0.8399558213197889,0.6883678421906297,0.9220561058283029,0.551900913655055,0.9421373633938782,0.8854331104553271,0.8529708603134042,0.9803014813085272,0.9199957208289302,0.8475659406724706,0.8963261329468479,0.6960269991133352,0.9683107717148581,0.9081883257487956,0.8364879336081552,0.8494414175376508,0.9380905072556847,0.854904521016466,0.9198874819699862,0.9362810081227539,0.8540848966326029,0.8792872234561805,0.8065139140007094,0.9098034702038905,0.9187119629394588,0.8550885972914619,0.8988235754658959,0.8515846336581786,0.8585162674041303,0.872999687154614,0.8839439573728232,0.7974526139641652,0.9324627469637161,0.8146385946041125,0.7566669195809423,0.7539323777833231,0.8529175473505006,0.9439935767802533,0.8160732074280861,0.8731040376524536,0.8310669614034955,0.8518559572568232,0.8913578903365944,0.8505174726334881,0.8966190155518581,0.7589213258313238,0.8099563736010971,0.8768446075998501,0.8652386360925238,0.9999999999999998,0.1764633243157876,0.9295388839899654,0.9033001153863258,0.7799005705071128,0.7838962200371731,0.8151317211154963,0.7895439896167249,0.8588120498675745,0.8998493817577172,0.9670878540579653,0.8461212770982287,0.7780050791486105,0.6068278646057815,0.824369124750493,0.9861767489505026,0.815584363844857,0.946987342588316,0.8668467423192359,0.738747412243863,0.8456404420655246,0.904991977658859,0.9455363761547999,0.7224997331923251,0.9200647941166572,0.6973186394652442,-0.24959326081309963,0.9543079583243191,0.5721041369986756,0.8997916009525136,0.19979307570962818,0.24702677910388593,0.7864855858877575,0.8947840590558067,0.9471533445651455,0.8726628544528465,0.053592107700316555,0.449368001860685,0.7393644027147126,0.9261329076704912,0.442513895259631,0.6164227654600724,0.7857492009984147,0.7956535462841379,0.31289272539928925,0.9461250049007814,0.9110258449352977
lucasje01,0.15788889065533418,0.09191968277020851,0.16189149085728974,0.2369012674153406,0.2311432354620088,0.5357247549331655,0.2725935846361534,0.2905573049839265,0.24010466258723273,0.362296694013501,0.37599515441770315,0.20751137729584349,0.2207396374276204,0.20236586237253065,0.15761450593993492,0.4815424250353242,0.10825005778631767,0.19492480302348367,0.5746395675060338,-0.0557828874632189,0.28559487538297396,0.15249394434892447,0.22633557315641722,0.19876210591322888,0.2941022086990522,0.2709191684578695,0.01174443000951564,0.0635000940547853,0.02130127218192642,0.292034827238491,0.4259249468226388,0.2604149973435423,-0.17453493373721382,0.005576129662094249,-0.006398019833973819,0.25951586566782414,0.1995311516733599,0.6487507573381706,-0.2676490311706148,0.44599234871480176,-0.15047472061270686,0.11614877614337825,0.26660174204503595,0.41899299317108385,0.021802388604502208,0.5846161559860616,0.29285800848087,0.4922374232825261,0.06497151342492509,0.22069607363036792,0.4129961025430482,0.2517257756815843,0.07923975537935349,0.1764633243157876,0.9999999999999999,0.26279607910266234,-0.1262793755340608,0.4725398637962071,-0.18915434636547654,0.01945468102603486,0.2775159122298746,-0.04608829637758453,0.040726604642837505,0.16023943916150898,-0.06833270290483297,-0.14676887069709027,-0.23411968497913366,0.5010242499642545,0.20500377477610074,0.05550192585994311,0.2647319527516427,-0.116825931921402,0.33197783450698165,0.3083924328722602,0.06764205781354748,0.23109120931003277,0.3385425959118548,0.34741300078712717,0.3109423756216918,-0.09364994563295646,0.16455121105398562,0.4018109675853479,0.061637811083517076,-0.007903323137817964,0.5319139785951583,0.3075183802371397,-0.08274509309232328,0.23478815673285608,0.28919954554060145,0.060494231618300386,0.46754386026900857,0.16214071998001034,0.020666680945772915,-0.1328696409763346,0.3440634087358975,0.4291527559392198,0.32757572173204397,-0.03985053101778537,0.03909460705949285,0.195226543825792
malonka01,0.9604185495162495,0.8775978072648976,0.898104735886899,0.9518825588091687,0.8434241452139453,0.679816366440368,0.9543431018571387,0.49307586663008723,0.8419951384852123,0.9211543675573853,0.9081430939039188,0.9551272883137735,0.9794554267378875,0.9625541174787038,0.8946824460747829,0.7167538391897746,0.9315232202143063,0.8762741640579786,0.9141775813994337,0.8900667327150155,0.9739656997962295,0.9379046947546327,0.9536799635111596,0.9613993483138742,0.8771796716100375,0.8854263852549473,0.8715550277157492,0.9397612640821476,0.8707033893165657,0.9692386217216998,0.9136395765974502,0.9608294611605612,0.8071614769887104,0.9142382204290573,0.8109026117531711,0.9075279576118593,0.9623341307846981,0.8810293544112268,0.6741425311590731,0.8998070043748043,0.8609372964297277,0.9506428995778996,0.9331415155144182,0.969119124005468,0.7312309209911869,0.8301871128758773,0.9502897920945542,0.9491726172000563,0.9556738623779871,0.8422360885815715,0.8245538116913426,0.9447490399536611,0.9606862544470454,0.9295388839899654,0.26279607910266234,0.9999999999999998,0.8464792745057665,0.829189319731991,0.8385086065397929,0.7963309531796583,0.8662004032503661,0.7444054688085733,0.7650853568057109,0.9378464822661381,0.787153512725374,0.6991834909868843,0.5271703140520232,0.8030965448630305,0.9282171889731718,0.9314748213668432,0.9632949204991663,0.8722233911407936,0.7690469682821942,0.957924134732271,0.953978471724243,0.9664550713696379,0.8750717406123757,0.8749805653012237,0.7331374240232956,-0.27735132955624114,0.9005124940820333,0.42484607848807066,0.9545076626443069,0.14757976825161406,0.5306133125712804,0.9126933775775128,0.8462252463618851,0.9829319479613893,0.9377232905603862,-0.018192527412842285,0.5324877931912683,0.8686992330241189,0.869189208695224,0.5763988639769904,0.7388396134813343,0.9067976338792674,0.9236004489044274,0.4362950774389575,0.906377420375069,0.9552508456852199
malonmo01,0.8514889691375271,0.90441142070293,0.8786460645859856,0.7784191001112173,0.8525490518942594,0.5452943789075448,0.7870428991435563,0.32876682107551247,0.801813083226726,0.6919920314556302,0.7919167670965167,0.9123577405356516,0.8628577422117302,0.8007465523763626,0.7734586794909453,0.499008334898634,0.8946926506598845,0.899289274168672,0.6827052337926102,0.8439697436012686,0.8259063581097192,0.7518147355866177,0.7918388413230896,0.8456480162359009,0.7835183566151419,0.7948057229334061,0.7336898945953046,0.8736606873905978,0.8970471172865124,0.7282191517417933,0.7075942893709561,0.7857591938119635,0.8926683028914109,0.8530720893213684,0.8462368599043838,0.7078787444252628,0.8091828815464982,0.6028241740009546,0.7661062386595482,0.6562816467760705,0.900408502441624,0.9055635737048294,0.8122455544046528,0.7244862864374093,0.8639251325474644,0.6890712651208217,0.758928551319512,0.6633924879499465,0.8556356726051332,0.5828723495490539,0.7817429075995896,0.8126895490460092,0.8555182451386062,0.9033001153863258,-0.1262793755340608,0.8464792745057665,1.0,0.7067444899830757,0.8067645315176971,0.8717262852705144,0.6576359717612539,0.7908683585617917,0.8023364150187532,0.8923741062990955,0.8208308544355272,0.7579299340203287,0.5517777124701975,0.6454322866376505,0.8630055586519819,0.7792807391262743,0.8350368900596394,0.9437170139344129,0.7602392660892253,0.749015400940893,0.8577325125202404,0.8462747189807408,0.5645590147977575,0.7980930434108866,0.761512279067038,-0.12490148869088556,0.9398773420617073,0.4779375568592641,0.8255592532008658,0.1300751863413044,0.16940707468293784,0.6554661091201832,0.9648592572782151,0.8584628545996358,0.7983494006163786,-0.1295191697543747,0.23817719297009463,0.6849431134052812,0.863097805084802,0.37919683644448043,0.4992240717663316,0.652522783258749,0.7520664094203188,0.2731305938601283,0.942513249735383,0.8374513855803831
maravpe01,0.7651944465111805,0.8099933666416176,0.675918753110894,0.8287520677882242,0.9443332003785613,0.7045295576148736,0.7384532346914757,0.3609625193564942,0.6613980111128122,0.7244255377789114,0.9469899393042539,0.8191879785693631,0.8833813539489791,0.7284241863132385,0.7683769584985658,0.5594415839644661,0.723618184878787,0.7659817108067529,0.8696462746430252,0.7166384587117255,0.8755444799406752,0.7071069713005563,0.7982774512690526,0.8316495728977125,0.9320832190641867,0.8732582541331712,0.626912128375841,0.8070498556521499,0.649990495146106,0.7689003908290006,0.8465712807277517,0.8130049986079692,0.6629714934340442,0.7157078126402484,0.603731501613697,0.7169769286229927,0.7448999845818022,0.812591183008093,0.4887130317725702,0.8650950850904233,0.6038341845384068,0.8370966550012802,0.8971803109783948,0.8628736715850317,0.6578272698099384,0.8717773619970615,0.7462673596561344,0.805640625953711,0.7592179559251628,0.532708641949811,0.9420211059876293,0.7898407496950618,0.736551276419331,0.7799005705071128,0.4725398637962071,0.829189319731991,0.7067444899830757,0.9999999999999999,0.4759773212837748,0.8064894562976401,0.8169885578627073,0.5894844119914205,0.4784587487604564,0.8320109449352885,0.45806161134995993,0.610767527381284,0.20455096875177012,0.7465414955180484,0.7580594984251818,0.6973568877003293,0.8726812318714581,0.6654882484504354,0.8504065376268092,0.7109700804206446,0.6720087944463797,0.8271811136793812,0.653251540469445,0.8140378721649384,0.8976566574151278,-0.08331863503927456,0.8542835423612967,0.39986680286299975,0.6677032496482117,-0.1404856085360626,0.4741342263410135,0.6541409027939595,0.7548742997371649,0.8409533346283734,0.9189108150383902,0.03031844750052652,0.19296560970159707,0.78659592115737,0.7253402247246437,0.08381264362018291,0.7359456412014919,0.8740376573663847,0.9204611220175256,0.3086628919694081,0.8001293234212443,0.7715507953464062
mariosh01,0.898352895503796,0.7916070662359318,0.771220924406383,0.8267177787231555,0.5972715620207227,0.4258619805864804,0.791157935656403,0.2925449589971411,0.6821258521452234,0.7297427031855227,0.6254702389891479,0.7891708313596008,0.8133722628456459,0.8990691812691173,0.8226419274679346,0.5160193883092987,0.8166380443983908,0.7353547606435761,0.6168082236168213,0.913786766114046,0.7748333474922895,0.893209562321572,0.847954449595114,0.827138288911667,0.6177836585212625,0.7503638059864574,0.9105049612762749,0.864637038590538,0.8603992440399937,0.8549523406011571,0.71564149638237,0.760959483759407,0.863615982674726,0.929359481111228,0.8131052211476956,0.7597855724396815,0.8307537949421692,0.5751362253840517,0.8361091163509524,0.6814805361303291,0.8965823852307674,0.8508963909822727,0.7153362876866309,0.7411014841781832,0.6278931981663919,0.5084433975977087,0.8213555749398564,0.6950648044904614,0.9195091320473741,0.7800884898456195,0.5123321282172688,0.8145635637954779,0.9199483956819549,0.7838962200371731,-0.18915434636547654,0.8385086065397929,0.8067645315176971,0.4759773212837748,1.0,0.6471239304639227,0.7450969980981775,0.798636480766192,0.7256653547060801,0.8049067425682337,0.8774318206660355,0.7525816243990625,0.7511400823343293,0.5272328282444726,0.7755390754074205,0.9061323429537501,0.7984021186392314,0.9230102196146638,0.5577712420835834,0.8352944637879126,0.9483730801005684,0.7912457016433063,0.7250641388391488,0.6239964490414219,0.42594563125212775,-0.1899826986721997,0.7051349858944876,0.18541759077199785,0.9442021500158585,0.23729059695318552,0.31349187421696584,0.8063689565224159,0.7897491102674689,0.8096120403724849,0.7227450672257746,0.0840226823271825,0.42872929482849637,0.7883833802932342,0.8322126042754842,0.8159974385816952,0.6031536101993495,0.6616747683760441,0.6953685306869608,0.569689359964053,0.7978028414342091,0.8898757919579298
mcadobo01,0.7846405377435731,0.8466230045948903,0.7582256134150821,0.7213425046284764,0.9187337788818224,0.3867856472321531,0.7456206487926723,0.484444228087118,0.7180695986053922,0.7099975167843079,0.7626761410129759,0.873077718447732,0.8486956334597481,0.680486767967242,0.8100559964045102,0.597246786238155,0.8370736116742339,0.7432694735784208,0.6700642155106212,0.80906858962808,0.8144994998993996,0.7175662383776169,0.7360319557960272,0.7732888805847775,0.8918793432371166,0.7729951459069515,0.6895752632211765,0.8619484830556896,0.8090715007132504,0.7023280895307383,0.6681371872800176,0.8083987958550006,0.8089765341415639,0.7358301946210233,0.6293692056354264,0.7218953145803718,0.7234566027989842,0.5843921835635271,0.6556451872934105,0.6112185798747932,0.6886832202074427,0.8779789826863285,0.8711668619825977,0.7173678110413024,0.864795077825787,0.6464937549487084,0.6707655928175924,0.6596502697063483,0.8171182845957372,0.5216372093855587,0.7820674335623373,0.8439932131613883,0.8064243358606268,0.8151317211154963,0.01945468102603486,0.7963309531796583,0.8717262852705144,0.8064894562976401,0.6471239304639227,0.9999999999999997,0.713647232734605,0.6295281424169981,0.6426670823227847,0.8017995871171697,0.5711516085368694,0.6807134483579305,0.24086457187572521,0.5182808320757449,0.8261043129151557,0.7855125419160851,0.8065455650072002,0.8225969730731298,0.6709561967877409,0.6778018443419518,0.7327658262192273,0.8132203484682576,0.5721268330305713,0.8214409720720731,0.8304054650675441,0.03444557061681728,0.8890100268047828,0.2185904437859424,0.7282922987083775,-0.29379130904378387,0.1273577492391899,0.5657707766876056,0.8538294870336659,0.8040037244566098,0.8632997478477717,-0.12747615786379174,0.0962520739868441,0.7051020464369103,0.8774521224947398,0.19512857250780102,0.604275796005316,0.7941831458807153,0.7894095868705742,0.3918607845024056,0.9296708097138779,0.7640506051924849
mcgratr01,0.9048367064556907,0.7963227279793543,0.6711695843271006,0.9524391740203235,0.7878355338527452,0.5843019740527942,0.815122137139472,0.4380146468104537,0.6715657740777395,0.83221533728294,0.8271853535559427,0.7877856321295936,0.9158191173261063,0.8317506691161617,0.9506410750544265,0.5606734542494552,0.7739313275215652,0.6606580169445982,0.7881919514579002,0.9159657827472584,0.9153095850595592,0.9325901789926512,0.9480758735314759,0.9226758768253838,0.8918118922882518,0.9087812826252777,0.9231905414614177,0.9256682467233244,0.7036630137502139,0.9221791174703192,0.9274438034615703,0.8417418665519072,0.8183349251508896,0.8920699983792331,0.7126249727816585,0.8331599490601627,0.8644934202988244,0.7763982902286648,0.7482789765667792,0.8723085184112532,0.7280271259248745,0.8939122533038159,0.8229862520605822,0.9167546297776169,0.511769714535794,0.7052930055934715,0.8759488846612993,0.8441505818464566,0.9191345258695968,0.7972694790936933,0.7080731099574912,0.8533591985446966,0.8605190775977096,0.7895439896167249,0.2775159122298746,0.8662004032503661,0.6576359717612539,0.8169885578627073,0.7450969980981775,0.713647232734605,0.9999999999999998,0.7645477828492818,0.5254776489831103,0.8734311333932079,0.6204520643365102,0.822494473535744,0.5572074448853898,0.6779000675719087,0.7848588434056336,0.8913873548082022,0.9304100726272154,0.7482797061884706,0.6460186344066701,0.7983291114999548,0.8174796985549646,0.8874781208481801,0.836421287602135,0.747046393540239,0.5809261545167032,-0.06691135611502627,0.7297647391336716,0.11162193147584744,0.8678558881606916,0.011373005588562609,0.48503068781041037,0.8131133217246345,0.7198783581158427,0.8734234068757858,0.9321995698559811,0.39522991389936646,0.28657831863941485,0.9642456494569833,0.8479776225043925,0.5136837450923452,0.9196316770362142,0.9188677171865055,0.9068190237344129,0.7079879596757077,0.7863259515551944,0.8755551539218028
mchalke01,0.8722663757350608,0.8499735402508873,0.7866701621625211,0.8062747283290547,0.6753610729862753,0.6358913722893019,0.7094710351982546,0.24992236102816062,0.7659793808577329,0.6521957414460945,0.6957122795751397,0.7876960234777984,0.7726220313512584,0.7389266057017911,0.8560053369493913,0.3890672749255178,0.7920136527432775,0.8022141432010921,0.6294322255636919,0.8436911096865797,0.7744650184884533,0.773496262866132,0.8533677560923678,0.8505179652980055,0.6670357618925559,0.8792484845516574,0.8123880584379666,0.8343007926750784,0.818224200599283,0.7258867102838396,0.8296808276378393,0.5935446237093901,0.9242358730448638,0.8928549908125748,0.9297289965804251,0.5962762483875629,0.7842256048303287,0.5878088019384772,0.9022546261569556,0.6523984288571008,0.8328276877667637,0.8634834404430646,0.5823743516630165,0.6908610521594393,0.6404617685894641,0.6762124617034704,0.7735117129751651,0.6050789981469117,0.8198481925550943,0.6048248472603439,0.6484395575240467,0.7064818499425183,0.7419719383379554,0.8588120498675745,-0.04608829637758453,0.7444054688085733,0.7908683585617917,0.5894844119914205,0.798636480766192,0.6295281424169981,0.7645477828492818,1.0,0.7745054223950493,0.8967002591932635,0.8742208545680847,0.930021520378728,0.8484275198927631,0.6855893591032651,0.8036562212055118,0.695755108620072,0.8520071666132598,0.8457508430072346,0.6717778659149014,0.6463247730016043,0.8115009014155301,0.781634324937135,0.5202959331823643,0.7032148611935456,0.4494142220456677,-0.10548891742037171,0.7906065433888735,0.4085311802818481,0.8139438143256337,0.256846617172324,0.05474699353008874,0.6482039347894163,0.855843067614627,0.7705786830154299,0.707388181838817,0.33867694729779,0.2234751539543833,0.7227662897747608,0.867094273208835,0.4482239309527885,0.5933155547530342,0.5701672734976541,0.6277954495393893,0.4344156370969159,0.7922111093795543,0.859048306345379
millere01,0.7978900276636265,0.7108161493737681,0.9636900886118487,0.6445219204026503,0.563890016248965,0.605651521065789,0.8465364950790194,0.6036073491927078,0.9543614295671051,0.7907514792067356,0.5832445091347782,0.8583515447500193,0.6948873404122695,0.70432752293225,0.7170875962073665,0.6772719098805143,0.9073809519075434,0.8279769578373016,0.6795631004842249,0.6519906378685029,0.7340548645473622,0.7052036695543208,0.7246929712057596,0.744804876168127,0.5809004563472675,0.6527516829607257,0.6570426234430055,0.7048791038107675,0.8587474170929773,0.6753314742207758,0.6989159182296151,0.6654539206038751,0.7100965963409063,0.7013005143490745,0.8468105993014166,0.6838185519868418,0.8058645390684366,0.6614010739940189,0.6190400193582196,0.5015269013710899,0.7625270287767184,0.7619649880089623,0.5601034679658863,0.6652452641477108,0.7619367546623618,0.687433191345809,0.7783459187574948,0.6913002922631896,0.7194744343208818,0.6998527515976911,0.5832189143336359,0.7542776891437811,0.7169561273925805,0.8998493817577172,0.040726604642837505,0.7650853568057109,0.8023364150187532,0.4784587487604564,0.7256653547060801,0.6426670823227847,0.5254776489831103,0.7745054223950493,0.9999999999999999,0.7909327079611628,0.8924245125432363,0.6202717949329078,0.6394774100140158,0.7555599100173727,0.8955490834869029,0.6514678663734672,0.7487888543581921,0.7671943100368415,0.5121415012431199,0.7521842144634968,0.7932228507778246,0.7870992389205216,0.5879684877343999,0.8475662902549204,0.4345309540701311,-0.22608882334272978,0.8157604829856278,0.6198469948699704,0.7877569104928028,0.36703521066577754,0.0728426397776104,0.7005165701087294,0.7528753683353702,0.7519793637453324,0.599488515579126,-0.1153689183055202,0.597043654800928,0.4656423820944509,0.7895514809114924,0.48619918806824197,0.3809771383210316,0.5464801892488937,0.4967561597970676,0.19982838882616283,0.7898340604489826,0.7726727876868765
mingya01,0.9568559532316236,0.9300723433276102,0.8945183541028713,0.947461607940797,0.8781133158176672,0.7080432220633954,0.8851630285580094,0.40915933433366003,0.8565711537881062,0.838697483557522,0.9186548040506639,0.9436119212731388,0.9605120500466849,0.8801271580334864,0.9222200533938922,0.5607344896065537,0.9243973000485496,0.9006642968463627,0.8399306810634692,0.9107258815868089,0.9611932138887161,0.8886093374863733,0.9611445971839656,0.9832219168435399,0.8893987935367055,0.9423381980144081,0.8662514806026218,0.9575196619388201,0.8680971296004862,0.8878914961596388,0.9363142144636358,0.8627067491643224,0.9163825219870736,0.9425470262287852,0.9097730434397626,0.8057663527286723,0.9411379469394723,0.7999440655835964,0.8059947684022943,0.8450873760589319,0.9003211137029861,0.9744019255048747,0.8500774769625145,0.9053935953013466,0.7407978137842222,0.8336940894688434,0.9082543754831901,0.8422887130524548,0.9342094782308432,0.7426663053217647,0.8476143637062075,0.8692572981265065,0.8907448821254703,0.9670878540579653,0.16023943916150898,0.9378464822661381,0.8923741062990955,0.8320109449352885,0.8049067425682337,0.8017995871171697,0.8734311333932079,0.8967002591932635,0.7909327079611628,0.9999999999999998,0.8269529579378918,0.8675058479875805,0.6634703596261464,0.8155310642021608,0.9310125732492823,0.8493626936819333,0.9818740249702321,0.8875202054592299,0.8014433801110616,0.8306546467410015,0.9078214194811873,0.9588708829821809,0.7399526876445993,0.8661500027620237,0.7111043957537484,-0.22483320739296636,0.9412631919101418,0.47615988865047043,0.914413085814804,0.18101548179281346,0.3291169145747249,0.8049482434213286,0.9322091629647411,0.9625589247382988,0.921585096927104,0.15604169982147023,0.3380905652212175,0.8572098505388844,0.9159531628208613,0.43689927507566056,0.7136649321983747,0.8115137271868937,0.8759354500471772,0.4038986714532204,0.926548359404245,0.9386367893623732
moncrsi01,0.8732504416022319,0.7445781906513962,0.8849608841812199,0.7545204058118886,0.5494667254152722,0.6526001400203658,0.8020341046454091,0.30496463220130887,0.836761263691849,0.7048087194467448,0.6197050125358371,0.7973441442478285,0.7358971535343629,0.8254092180374889,0.7385483855684716,0.4814578114298545,0.8577117738428245,0.8714928411802724,0.6693621962557583,0.7724656017637624,0.7425189459476884,0.7875606008230729,0.7843739850699988,0.8082009122521694,0.5510110153971653,0.7407154924878044,0.790995289982619,0.7684959125751148,0.8633541299563381,0.7472905212857472,0.7309120255388174,0.663815577123715,0.8256847475501059,0.8560699368770652,0.9548915306936061,0.7112241722979908,0.8113228814883885,0.6154526841382223,0.7299239870706142,0.6375930440046559,0.8947865196467003,0.813924201212553,0.5856392444667685,0.6910421017913608,0.6310638342416602,0.6236724401065369,0.8387517958450637,0.6642582133924428,0.8058815007128224,0.7111486789400144,0.6019512529744022,0.7805354229820893,0.8160200894461472,0.8461212770982287,-0.06833270290483297,0.787153512725374,0.8208308544355272,0.45806161134995993,0.8774318206660355,0.5711516085368694,0.6204520643365102,0.8742208545680847,0.8924245125432363,0.8269529579378918,0.9999999999999999,0.7516317874339375,0.8419085720116154,0.73515615824943,0.8013800468028045,0.7309018250686199,0.7799299735041126,0.8885711967802593,0.6141911474335685,0.7898688152297364,0.8642153672668733,0.7832598073846673,0.6155455975900608,0.7394865399117272,0.3960484271789043,-0.09982944529767562,0.7790284839244451,0.5036838160152763,0.8587788140585592,0.4788082877490039,0.22962578531462513,0.7811004608526582,0.8184240670354535,0.758149880681807,0.6179975066382064,0.004985406810925699,0.555052579081506,0.6272261783721296,0.7743496260841296,0.646014380382629,0.5224958328825928,0.5317260364586618,0.5784646418037949,0.39086867863811453,0.7548191029846307,0.8589005448084851
mournal01,0.8318636089136612,0.7807080588232598,0.6682026958286768,0.8195209496151091,0.6985167422082952,0.4927771612079195,0.6626158354120628,0.2527691010392327,0.6611708462970323,0.6116074203310061,0.6868934155735597,0.7087624232856968,0.7801327362909769,0.6688623299744577,0.8639265119720696,0.23647584905346064,0.7510839485803705,0.6803467454313183,0.5383054056164882,0.8854889837939561,0.7720528428904719,0.7858452590400573,0.8300410971600062,0.8500818211015202,0.740583484287337,0.8355939565929439,0.8602753896856445,0.8711088644878722,0.6993553934204235,0.698768431102176,0.7728109344050652,0.6277433380503071,0.9559812088959088,0.8834225519971279,0.8654530173704859,0.6397614590965384,0.76596885933597,0.48147347715698313,0.8983391305008325,0.6354685426166741,0.8328904084636614,0.8519467335014773,0.6018157349578386,0.6776277283607954,0.5190185061239506,0.5264080437593562,0.7387095438040575,0.553227000385301,0.827016509473518,0.5981178256455093,0.606195805622518,0.6906071422052419,0.7382031049207235,0.7780050791486105,-0.14676887069709027,0.6991834909868843,0.7579299340203287,0.610767527381284,0.7525816243990625,0.6807134483579305,0.822494473535744,0.930021520378728,0.6202717949329078,0.8675058479875805,0.7516317874339375,1.0,0.7962986225288934,0.5828570740661233,0.7195680393516034,0.7345397687923444,0.8281397997235388,0.8048888866207758,0.5757773307493194,0.571449175808332,0.7292379179291154,0.790150215916394,0.5516278344114602,0.6562522267982627,0.42877506153377043,0.027137948131767595,0.7367337187801865,0.1459113221373297,0.7822239844042788,0.14236835167324177,0.08613849054813714,0.6098622533367086,0.8456100434989794,0.7433327951289972,0.752810371143597,0.41893970858586177,0.029784953692806072,0.8155930788684378,0.8457640670586606,0.3896371336091931,0.7104272621310393,0.6119755662883393,0.6851855811363698,0.6039284375583351,0.7649279284995296,0.7851346889678218
